0,BME680,27.38,29.24649,34.20,95.32,2021-07-22_19-21
0,TMP36,22.75,2021-07-22_19-21
1,BME680,27.00,29.24708,33.64,90.56
1,TMP36,22.75
2,BME680,26.70,29.24737,33.77,87.07
2,TMP36,22.75
3,BME680,26.47,29.24737,33.87,84.51
3,TMP36,22.75
4,BME680,26.29,29.24767,33.94,83.49
4,TMP36,22.75
5,BME680,26.16,29.24767,33.96,82.50
5,TMP36,22.75
6,BME680,26.06,29.24767,33.97,80.90
6,TMP36,22.75
7,BME680,25.98,29.24767,33.99,80.36
7,TMP36,22.75
8,BME680,25.92,29.24796,34.00,79.59
8,TMP36,22.27
9,BME680,25.87,29.24796,34.02,78.99
9,TMP36,22.75
10,BME680,25.83,29.24796,34.02,78.62
10,TMP36,22.75
11,BME680,25.80,29.24796,34.03,77.88
11,TMP36,22.75
12,BME680,25.78,29.24826,34.06,77.74
12,TMP36,22.27
13,BME680,25.75,29.24826,34.07,77.66
13,TMP36,22.27
14,BME680,25.74,29.24826,34.07,76.88
14,TMP36,22.75
15,BME680,25.72,29.24826,34.11,76.67
15,TMP36,22.75
16,BME680,25.71,29.24855,34.11,76.31
16,TMP36,22.27
17,BME680,25.71,29.24826,34.11,76.25
17,TMP36,22.27
18,BME680,25.70,29.24855,34.11,76.04
18,TMP36,22.27
19,BME680,25.70,29.24855,34.13,75.76
19,TMP36,22.27
20,BME680,25.69,29.24855,34.14,75.62
20,TMP36,22.75
21,BME680,25.69,29.24855,34.12,75.62
21,TMP36,22.27
22,BME680,25.69,29.24855,34.15,75.21
22,TMP36,22.27
23,BME680,25.68,29.24885,34.16,75.42
23,TMP36,22.75
24,BME680,25.68,29.24885,34.19,75.08
24,TMP36,22.27
25,BME680,25.68,29.24885,34.19,74.88
25,TMP36,22.75
26,BME680,25.68,29.24885,34.23,74.68
26,TMP36,22.27
27,BME680,25.68,29.24885,34.27,74.74
27,TMP36,22.27
28,BME680,25.68,29.24885,34.29,74.34
28,TMP36,22.27
29,BME680,25.68,29.24855,34.30,74.74
29,TMP36,22.27
30,BME680,25.67,29.24855,34.31,74.54
30,TMP36,22.75
31,BME680,25.68,29.24885,34.32,74.14
31,TMP36,22.27
32,BME680,25.68,29.24914,34.31,74.34
32,TMP36,22.75
33,BME680,25.67,29.24914,34.35,74.14
33,TMP36,22.75
34,BME680,25.67,29.24914,34.37,74.54
34,TMP36,22.75
35,BME680,25.67,29.24914,34.41,74.28
35,TMP36,22.27
36,BME680,25.66,29.24914,34.44,74.08
36,TMP36,22.75
37,BME680,25.66,29.24885,34.43,73.75
37,TMP36,22.27
38,BME680,25.66,29.24885,34.41,73.88
38,TMP36,22.27
39,BME680,25.66,29.24885,34.44,74.14
39,TMP36,22.27
40,BME680,25.65,29.24885,34.45,73.88
40,TMP36,22.27
41,BME680,25.65,29.24914,34.47,73.23
41,TMP36,22.75
42,BME680,25.64,29.24914,34.48,73.62
42,TMP36,22.75
43,BME680,25.64,29.24944,34.49,73.30
43,TMP36,22.75
44,BME680,25.64,29.24944,34.50,73.69
44,TMP36,22.75
45,BME680,25.64,29.24944,34.49,73.82
45,TMP36,22.75
46,BME680,25.64,29.24944,34.48,73.49
46,TMP36,22.75
47,BME680,25.64,29.24973,34.49,73.56
47,TMP36,22.27
48,BME680,25.64,29.25003,34.56,73.43
48,TMP36,22.27
49,BME680,25.64,29.25003,34.54,73.17
49,TMP36,22.75
50,BME680,25.63,29.25003,34.50,73.49
50,TMP36,22.27
51,BME680,25.63,29.25003,34.45,73.56
51,TMP36,22.75
52,BME680,25.63,29.25003,34.42,73.36
52,TMP36,22.27
53,BME680,25.62,29.25003,34.42,73.23
53,TMP36,22.75
54,BME680,25.62,29.25003,34.43,73.23
54,TMP36,22.75
55,BME680,25.62,29.24973,34.43,73.43
55,TMP36,22.27
56,BME680,25.62,29.25003,34.44,73.56
56,TMP36,22.75
57,BME680,25.62,29.25003,34.43,73.43
57,TMP36,22.27
58,BME680,25.62,29.25032,34.45,73.36
58,TMP36,22.75
59,BME680,25.62,29.25032,34.45,73.23
59,TMP36,22.75
60,BME680,25.62,29.25032,34.46,73.43
60,TMP36,22.75
