0,BME680,27.82,29.40270,37.08,90.17,2021-07-30_17-15
0,TMP36,22.75,2021-07-30_17-15
1,BME680,27.44,29.40299,36.51,83.16
1,TMP36,22.75
2,BME680,27.14,29.40329,36.63,80.13
2,TMP36,22.75
3,BME680,26.91,29.40329,36.73,77.88
3,TMP36,22.75
4,BME680,26.74,29.40358,36.80,76.38
4,TMP36,22.75
5,BME680,26.62,29.40358,36.83,75.01
5,TMP36,22.75
6,BME680,26.52,29.40358,36.82,74.28
6,TMP36,22.75
7,BME680,26.45,29.40358,36.84,73.49
7,TMP36,22.75
8,BME680,26.40,29.40388,36.84,72.72
8,TMP36,22.75
9,BME680,26.36,29.40388,36.86,72.41
9,TMP36,22.75
10,BME680,26.32,29.40358,36.86,71.48
10,TMP36,22.75
11,BME680,26.30,29.40358,36.89,71.48
11,TMP36,22.75
12,BME680,26.28,29.40329,36.92,70.51
12,TMP36,22.75
13,BME680,26.27,29.40329,36.90,70.63
13,TMP36,22.75
14,BME680,26.26,29.40329,36.90,70.04
14,TMP36,22.75
15,BME680,26.25,29.40329,36.90,69.80
15,TMP36,22.75
16,BME680,26.25,29.40329,36.91,69.63
16,TMP36,22.75
17,BME680,26.24,29.40329,36.92,69.69
17,TMP36,22.75
18,BME680,26.24,29.40329,36.93,69.11
18,TMP36,22.75
19,BME680,26.25,29.40329,36.95,69.11
19,TMP36,22.75
20,BME680,26.25,29.40329,36.96,68.82
20,TMP36,22.75
21,BME680,26.25,29.40329,36.96,68.82
21,TMP36,22.75
22,BME680,26.26,29.40329,36.97,68.54
22,TMP36,22.75
23,BME680,26.26,29.40299,36.95,68.48
23,TMP36,22.75
24,BME680,26.26,29.40299,36.94,68.32
24,TMP36,22.75
25,BME680,26.26,29.40299,36.95,68.20
25,TMP36,22.75
26,BME680,26.27,29.40270,36.97,68.15
26,TMP36,22.75
27,BME680,26.27,29.40329,36.97,68.04
27,TMP36,22.75
28,BME680,26.27,29.40329,36.94,67.98
28,TMP36,22.75
29,BME680,26.27,29.40299,36.94,67.87
29,TMP36,22.75
30,BME680,26.27,29.40299,36.93,67.76
30,TMP36,22.75
31,BME680,26.27,29.40299,36.94,67.76
31,TMP36,22.75
32,BME680,26.27,29.40329,36.96,67.54
32,TMP36,22.75
33,BME680,26.27,29.40329,36.97,67.54
33,TMP36,22.75
34,BME680,26.27,29.40358,37.00,67.38
34,TMP36,22.75
35,BME680,26.27,29.40358,37.01,67.22
35,TMP36,22.75
36,BME680,26.28,29.40358,37.00,67.27
36,TMP36,22.75
37,BME680,26.28,29.40358,37.02,67.05
37,TMP36,22.75
38,BME680,26.28,29.40358,37.02,67.22
38,TMP36,22.75
39,BME680,26.28,29.40358,37.03,66.95
39,TMP36,22.75
40,BME680,26.28,29.40388,37.06,67.00
40,TMP36,22.75
41,BME680,26.28,29.40358,37.06,67.00
41,TMP36,22.75
42,BME680,26.29,29.40388,37.04,67.00
42,TMP36,22.75
43,BME680,26.29,29.40358,37.04,66.84
43,TMP36,22.75
44,BME680,26.29,29.40388,37.04,67.11
44,TMP36,22.75
45,BME680,26.29,29.40388,37.02,66.79
45,TMP36,22.75
46,BME680,26.29,29.40358,37.00,66.79
46,TMP36,22.75
47,BME680,26.28,29.40358,37.02,66.79
47,TMP36,22.75
48,BME680,26.28,29.40388,37.06,66.89
48,TMP36,22.75
49,BME680,26.29,29.40388,37.07,66.95
49,TMP36,22.75
50,BME680,26.29,29.40388,37.05,66.89
50,TMP36,22.75
51,BME680,26.29,29.40388,37.06,66.79
51,TMP36,23.24
52,BME680,26.29,29.40388,37.05,66.79
52,TMP36,22.75
53,BME680,26.29,29.40358,37.05,66.79
53,TMP36,22.75
54,BME680,26.29,29.40358,37.05,66.73
54,TMP36,22.75
55,BME680,26.30,29.40388,37.03,66.68
55,TMP36,22.75
56,BME680,26.30,29.40388,37.02,66.89
56,TMP36,22.75
57,BME680,26.30,29.40388,36.99,66.68
57,TMP36,22.75
58,BME680,26.31,29.40418,36.97,66.68
58,TMP36,22.75
59,BME680,26.31,29.40418,36.97,66.79
59,TMP36,22.75
60,BME680,26.31,29.40388,36.96,66.63
60,TMP36,22.75
