0,INA219,9.128,40.30122989593188,0.3678862269966735
1,INA219,9.128,41.20125736259041,0.37238636432996614
2,INA219,9.128,40.30122989593188,0.3696362804040651
3,INA219,9.128,40.90124820703757,0.37413641773735773
4,INA219,9.128,41.20125736259041,0.37976158940397353
5,INA219,9.128,40.60123905148473,0.38526175725577566
6,INA219,9.128,40.60123905148473,0.3971371196630757
7,INA219,9.128,40.501235999633785,0.4090124820703757
8,INA219,9.128,41.40126346629231,0.37788653218176826
9,INA219,9.128,40.90124820703757,0.37338639484847563
10,INA219,9.128,40.80124515518662,0.37238636432996614
11,INA219,9.128,41.8012756736961,0.3815116428113651
12,INA219,9.128,40.60123905148473,0.37076131473738827
13,INA219,9.128,41.40126346629231,0.37788653218176826
14,INA219,9.128,41.70127262184515,0.38076161992248303
15,INA219,9.128,40.30122989593188,0.3678862269966735
16,INA219,9.128,40.40123294778283,0.368886257515183
17,INA219,9.128,40.90124820703757,0.37338639484847563
18,INA219,9.128,40.40123294778283,0.37238636432996614
19,INA219,9.128,41.40126346629231,0.3815116428113651
20,INA219,9.128,40.60123905148473,0.37238636432996614
21,INA219,9.128,41.001251258888516,0.37413641773735773
22,INA219,9.128,40.80124515518662,0.37338639484847563
23,INA219,9.128,41.001251258888516,0.38601178014465776
24,INA219,9.128,40.40123294778283,0.3907619251075778
25,INA219,9.128,41.001251258888516,0.4080124515518662
26,INA219,9.128,40.90124820703757,0.41988781395916625
27,INA219,9.128,40.80124515518662,0.37238636432996614
28,INA219,9.128,41.10125431073946,0.3752614520706809
29,INA219,9.128,40.90124820703757,0.37338639484847563
30,INA219,9.128,40.201226844080935,0.36701120029297774
31,INA219,9.128,40.30122989593188,0.3678862269966735
32,INA219,9.128,40.60123905148473,0.37076131473738827
33,INA219,9.128,40.90124820703757,0.37338639484847563
34,INA219,9.128,40.70124210333568,0.37151133762627037
35,INA219,9.128,40.90124820703757,0.37338639484847563
36,INA219,9.128,43.001312295907475,0.3952620624408704
37,INA219,9.128,40.60123905148473,0.37413641773735773
38,INA219,9.128,40.60123905148473,0.37338639484847563
39,INA219,9.128,40.70124210333568,0.37338639484847563
40,INA219,9.128,40.70124210333568,0.37238636432996614
41,INA219,9.128,40.60123905148473,0.37788653218176826
42,INA219,9.128,42.201287881099894,0.4035123142185736
43,INA219,9.128,40.80124515518662,0.4042623371074557
44,INA219,9.128,40.80124515518662,0.4153876766258736
45,INA219,9.128,40.70124210333568,0.37151133762627037
46,INA219,9.128,40.80124515518662,0.37238636432996614
47,INA219,9.128,40.80124515518662,0.37238636432996614
48,INA219,9.128,40.70124210333568,0.37151133762627037
49,INA219,9.128,40.80124515518662,0.37238636432996614
50,INA219,9.128,43.40132450331126,0.3961370891445662
51,INA219,9.128,40.80124515518662,0.37238636432996614
52,INA219,9.128,40.80124515518662,0.37238636432996614
53,INA219,9.128,40.80124515518662,0.37238636432996614
54,INA219,9.128,40.00122074037904,0.3678862269966735
55,INA219,9.128,40.201226844080935,0.3696362804040651
56,INA219,9.128,40.40123294778283,0.37076131473738827
57,INA219,9.128,40.501235999633785,0.37151133762627037
58,INA219,9.128,40.70124210333568,0.37238636432996614
59,INA219,9.128,40.80124515518662,0.376011474959563
60,INA219,9.128,40.80124515518662,0.387886837366863
